D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_010.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_010.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_010.jpg, -0.05973554, 0, 0, 13.46119
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_071.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_071.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_071.jpg, 0, 0, 0, 13.55314
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_227.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_227.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_227.jpg, 0, 0, 0, 13.37191
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_281.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_281.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_281.jpg, -0.3182476, 0, 0, 12.97299
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_470.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_470.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_470.jpg, -0.3337287, 0, 0, 12.90259
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_566.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_566.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_566.jpg, -0.05888654, 0, 0, 12.44061
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_707.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_707.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_707.jpg, -0.2306362, 0, 0, 12.47808
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_876.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_876.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_876.jpg, -0.5672327, 0, 0, 12.24696
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_02_934.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_02_934.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_02_934.jpg, -0.2249255, 0, 0, 12.10597
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_03_105.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_03_105.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_03_105.jpg, 0, 0, 0, 11.9004
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_03_207.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_03_207.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_03_207.jpg, -0.2828224, 0, 0, 11.52802
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_03_341.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_03_341.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_03_341.jpg, 0, 0, 0, 11.58543
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_03_480.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_03_480.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_03_480.jpg, 0, 0, 0, 11.16871
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_03_583.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_03_583.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_03_583.jpg, 0, 0, 0, 11.08075
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_03_692.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_03_692.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_03_692.jpg, -0.3255989, 0, 0, 11.0872
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_03_844.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_03_844.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_03_844.jpg, 0, 0, 0, 10.92379
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_03_965.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_03_965.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_03_965.jpg, 0, 0, 0, 10.79249
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_04_066.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_04_066.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_04_066.jpg, 0, 0, 0, 10.68415
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_04_196.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_04_196.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_04_196.jpg, -0.383814, 0, 0, 10.43109
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_04_300.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_04_300.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_04_300.jpg, -0.6992832, 0, 0, 10.23911
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_04_416.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_04_416.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_04_416.jpg, -0.3523547, 0, 0, 10.13323
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_04_566.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_04_566.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_04_566.jpg, 0, 0, 0, 9.954646
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_04_672.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_04_672.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_04_672.jpg, 0, 0.3225933, 0, 10.09987
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_04_815.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_04_815.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_04_815.jpg, 0, 0.7486691, 0, 11.00477
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_04_971.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_04_971.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_04_971.jpg, -0.2232086, 0.2922732, 0, 11.76908
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_05_080.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_05_080.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_05_080.jpg, -0.5624471, 0, 0, 11.71837
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_05_256.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_05_256.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_05_256.jpg, -0.05189305, 0, 0, 11.22717
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_05_359.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_05_359.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_05_359.jpg, 0, 0, 0, 11.12647
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_05_512.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_05_512.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_05_512.jpg, -0.1888332, 0, 0, 11.00459
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_05_623.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_05_623.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_05_623.jpg, -0.4808645, 0, 0, 10.78473
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_05_808.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_05_808.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_05_808.jpg, -0.5392115, 0, 0, 10.47751
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_05_909.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_05_909.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_05_909.jpg, -0.2326067, 0, 0, 10.37437
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_06_012.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_06_012.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_06_012.jpg, 0, 0, 0, 10.24502
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_06_125.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_06_125.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_06_125.jpg, -0.3402868, 0, 0, 10.11431
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_06_241.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_06_241.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_06_241.jpg, 0, 0, 0, 9.980035
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_06_440.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_06_440.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_06_440.jpg, 0, 0, 0, 9.779805
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_06_578.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_06_578.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_06_578.jpg, -0.4148128, 0, 0, 9.583064
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_06_686.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_06_686.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_06_686.jpg, -0.7376553, 0, 0, 9.312078
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_06_791.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_06_791.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_06_791.jpg, -0.8535503, 0, 0, 9.074323
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_06_912.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_06_912.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_06_912.jpg, -0.4923312, 0, 0, 8.995904
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_041.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_041.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_041.jpg, -0.1057521, 0, 0, 8.888558
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_142.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_142.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_142.jpg, -0.4090596, 0, 0, 8.767298
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_266.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_266.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_266.jpg, -0.7827497, 0, 0, 8.561213
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_393.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_393.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_393.jpg, -0.4039266, 0, 0, 8.461983
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_543.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_543.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_543.jpg, 0, 0, 0, 8.339298
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_650.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_650.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_650.jpg, 0, 0.06689177, 0, 8.247815
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_762.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_762.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_762.jpg, 0, 0.4023066, 0, 8.538429
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_865.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_865.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_865.jpg, 0, 0.662257, 0, 9.144092
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_07_996.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_07_996.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_07_996.jpg, 0, 1, 0, 10.67683
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_08_096.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_08_096.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_08_096.jpg, 0, 0.8356985, 0, 11.53932
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_08_217.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_08_217.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_08_217.jpg, 0, 0.4713169, 0, 12.37094
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_08_328.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_08_328.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_08_328.jpg, 0, 0.8040369, 0, 13.39714
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_08_434.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_08_434.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_08_434.jpg, 0, 1, 0, 14.52149
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_08_570.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_08_570.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_08_570.jpg, -0.4019312, 0.5980688, 0, 14.9166
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_08_723.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_08_723.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_08_723.jpg, -0.4243838, 0.1366059, 0, 15.614
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_08_913.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_08_913.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_08_913.jpg, -0.09984788, 0, 0, 15.46775
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_08_962.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_08_962.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_08_962.jpg, 0, 0, 0, 15.28394
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_09_153.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_09_153.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_09_153.jpg, 0, 0.3079904, 0, 14.83053
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_09_260.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_09_260.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_09_260.jpg, 0, 0.2600003, 0, 15.23072
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_09_444.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_09_444.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_09_444.jpg, 0, 0.6090693, 0, 15.88309
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_09_530.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_09_530.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_09_530.jpg, 0, 0.1700737, 0, 16.38195
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_09_699.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_09_699.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_09_699.jpg, -0.3023164, 0, 0, 15.55727
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_09_810.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_09_810.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_09_810.jpg, 0, 0, 0, 15.39501
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_09_928.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_09_928.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_09_928.jpg, 0, 0, 0, 15.77158
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_10_020.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_10_020.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_10_020.jpg, 0, 0, 0, 15.09664
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_10_163.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_10_163.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_10_163.jpg, 0, 0, 0, 15.40361
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_10_265.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_10_265.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_10_265.jpg, -0.3386389, 0, 0, 14.68069
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_10_400.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_10_400.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_10_400.jpg, 0, 0, 0, 14.9828
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_10_564.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_10_564.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_10_564.jpg, 0, 0, 0, 14.74556
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_10_737.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_10_737.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_10_737.jpg, -0.2858177, 0, 0, 14.45852
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_10_836.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_10_836.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_10_836.jpg, 0, 0, 0, 14.2734
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_10_956.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_10_956.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_10_956.jpg, -0.1928695, 0, 0, 13.59138
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_11_104.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_11_104.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_11_104.jpg, -0.3405067, 0, 0, 13.33746
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_02_11_164.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_02_11_164.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_02_11_164.jpg, -0.02596703, 0, 0, 13.72559
